,FLIAVG_mean,FLIAVG_std,FLIAVG_skew,FLIAVG_max,FLIAVG_median,FLIAVG_min,FLIAVG_energy,FLIAVG_entropy,FLIAVG_zcr_mean,FLIAVG_zcr_std,FLIAVG_zcr_skew,FLIAVG_zcr_max,FLIAVG_zcr_median,FLIAVG_zcr_min,FLIAVG_spec_roll_off_mean,FLIAVG_spec_roll_off_std,FLIAVG_spec_roll_off_skew,FLIAVG_spec_roll_off_max,FLIAVG_spec_roll_off_median,FLIAVG_spec_roll_off_min,FLIAVG_spec_centroid_mean,FLIAVG_spec_centroid_std,FLIAVG_spec_centroid_skew,FLIAVG_spec_centroid_max,FLIAVG_spec_centroid_median,FLIAVG_spec_centroid_min,FLIAVG_spec_contrast_mean,FLIAVG_spec_contrast_std,FLIAVG_spec_contrast_skew,FLIAVG_spec_contrast_max,FLIAVG_spec_contrast_median,FLIAVG_spec_contrast_min,FLIAVG_spec_bandwidth_mean,FLIAVG_spec_bandwidth_std,FLIAVG_spec_bandwidth_skew,FLIAVG_spec_bandwidth_max,FLIAVG_spec_bandwidth_median,FLIAVG_spec_bandwidth_min
50,2.208160083333334,1.3926165349271469,-0.6896251458641102,3.25,3.24,0.0,6.815351766979169,-15680.287155876847,0.0,0.0,,0.0,0.0,0.0,2460.16845703125,726.74560546875,0.0,3186.9140625,2460.16845703125,1733.4228515625,1153.9587531063812,167.60877307296266,-2.076821581806333e-15,1321.5675261793438,1153.9587531063812,986.3499800334184,15.614779535269584,0.38839117383851374,0.0,16.003170709108097,15.614779535269584,15.22638836143107,2325.89434248214,138.63902467032744,4.892960191759884e-15,2464.5333671524677,2325.89434248214,2464.5333671524677
51,3.250521630952381,0.002635191249965388,1.7046229499360779,3.26,3.25,3.24,10.56589781752225,-24910.508765748003,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1130.7779820944393,181.69906478270786,0.0,1312.4770468771471,1130.7779820944393,949.0789173117314,16.18083405141871,1.9071166919818268,0.0,18.087950743400537,16.18083405141871,14.273717359436883,2316.374733379753,146.17432907307102,0.0,2462.549062452824,2316.374733379753,2462.549062452824
52,1.801475928571428,1.5629606371119829,-0.18618450196783834,3.26,3.25,0.0,5.688161474383786,-13246.51203996933,0.0,0.0,,0.0,0.0,0.0,3095.39794921875,1146.64306640625,0.0,4242.041015625,3095.39794921875,1948.7548828125,1349.573810735222,334.62244752522497,0.0,1684.196258260447,1349.573810735222,1014.951363209997,13.841997275237098,5.690566341363702,0.0,19.5325636166008,13.841997275237098,8.151430933873396,2425.075142474562,232.3330069508727,2.9704851224246215e-15,2657.408149425435,2425.075142474562,2657.408149425435
53,2.1260638333333324,1.511435372109636,-0.6202103003694396,3.2799999999999994,3.26,0.0,6.804584307472222,-15945.836664396156,0.0,0.0,,0.0,0.0,0.0,2465.5517578125,721.3623046875,0.0,3186.9140625,2465.5517578125,1744.189453125,1158.1233081400583,163.8549066732989,1.1643524643216272e-15,1321.9782148133572,1158.1233081400583,994.2684014667594,15.73690583773843,1.8339116982609518,0.0,17.57081753599938,15.73690583773843,13.902994139477478,2337.425122872988,130.81294853368968,5.30466680640006e-15,2468.238071406678,2337.425122872988,2468.238071406678
54,3.2695173333333325,0.0022422036779323673,-3.6229407243579854,3.2799999999999994,3.2699999999999996,3.259999999999999,10.689748620444446,-25327.073344890105,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.3530474416573,181.7873823595785,0.0,1313.1404298012358,1131.3530474416573,949.5656650820788,16.19396009065146,1.8992992457986073,-2.7871381079742195e-15,18.093259336450064,16.19396009065146,14.29466084485285,2317.3933351267833,145.59995260061055,-4.752224920675166e-15,2462.9932877273936,2317.3933351267833,2462.9932877273936
55,2.317566857142857,1.4393368306498897,-0.8924028014072435,3.2799999999999994,3.2699999999999996,0.0,7.44280664939229,-17492.88934916051,0.0,0.0,,0.0,0.0,0.0,2427.86865234375,759.04541015625,0.0,3186.9140625,2427.86865234375,1668.8232421875,1146.0715958290473,175.67119496600503,0.0,1321.7427907950523,1146.0715958290473,970.4004008630423,15.741034168071277,0.9270126651542334,0.0,16.66804683322551,15.741034168071277,14.814021502917043,2321.794163722193,145.14993562933068,0.0,2466.9440993515236,2321.794163722193,2466.9440993515236
56,3.2789560000000004,0.002970616770975233,-2.5814562991581185,3.2799999999999994,3.2799999999999994,3.2699999999999996,10.751561274499997,-25535.52376468797,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.266125376536,182.5229335974492,-1.914510806348664e-15,1315.789058973985,1133.266125376536,950.7431917790866,16.191313415739884,1.9165476617163808,-2.7756456762205777e-15,18.107861077456263,16.191313415739884,14.274765754023502,2318.8546786533266,145.92973014509062,0.0,2464.784408798417,2318.8546786533266,2464.784408798417
57,2.757628047619048,1.1633941910769963,-1.832162894353364,3.29,3.2799999999999994,0.0,8.957998492846937,-21187.702185798415,0.0,0.0,,0.0,0.0,0.0,2325.5859375,829.0283203125,0.0,3154.6142578125,2325.5859375,1496.5576171875,1114.2278244085878,197.91786853235539,9.610259205025861e-16,1312.1456929409433,1114.2278244085878,916.3099558762325,18.714136741611764,2.3274258116078492,0.0,21.041562553219613,18.714136741611764,16.386710930003915,2286.133350610641,173.133333006145,-3.858304688901202e-15,2459.266683616786,2286.133350610641,2459.266683616786
58,3.289862333333333,0.0011312938020986568,-8.36645961837166,3.29,3.29,3.2799999999999994,10.823195452111108,-25777.515797248794,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5571846313094,182.22185710374487,8.465671541681742e-16,1314.7790417350543,1132.5571846313094,950.3353275275646,16.180643516433545,1.911144431063299,0.0,18.091787947496844,16.180643516433545,14.269499085370246,2318.3017684191072,145.7883901214775,4.5835413430051515e-15,2464.090158540585,2318.3017684191072,2464.090158540585
59,2.5400034166666665,1.2782588888406106,-1.2199141749308915,3.3099999999999996,3.29,0.0,8.085563143578371,-18969.85111937998,0.0,0.0,,0.0,0.0,0.0,2320.20263671875,769.81201171875,0.0,3090.0146484375,2320.20263671875,1550.390625,1121.4738217025356,179.7682854381552,1.843566218496641e-15,1301.242107140691,1121.4738217025356,941.7055362643805,17.51659471062196,0.5234240660813541,0.0,18.040018776703313,17.51659471062196,16.993170644540605,2290.221259503831,156.56962317418106,-4.307010876346388e-15,2446.7908826780117,2290.221259503831,2446.7908826780117
60,3.3101455000000004,0.001996906433850999,1.5033957357220313,3.3199999999999994,3.3099999999999996,3.299999999999999,10.957067218805548,-26231.05877629813,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,672.91259765625,0.0,3165.380859375,2492.46826171875,1819.5556640625,1130.816000490739,181.3462861882864,-1.7958579117314526e-15,1312.1622866790253,1130.816000490739,949.4697143024525,16.167405558799338,1.909028757358696,2.7447403377745347e-15,18.076434316158036,16.167405558799338,14.258376801440644,2317.00763451057,145.30341762730063,-4.781379336261856e-15,2462.3110521378703,2317.00763451057,2462.3110521378703
61,2.9094388571428573,1.0275560054599402,-2.2798746737799673,3.33,3.3099999999999996,0.0,9.520705807809522,-22664.002181321674,0.0,0.0,,0.0,0.0,0.0,2320.20263671875,769.81201171875,0.0,3090.0146484375,2320.20263671875,1550.390625,1107.0947449833748,191.37044370205433,-1.7939457565289594e-15,1298.465188685429,1107.0947449833748,915.7243012813203,16.974146785503347,1.1882353766852534,-2.2499958242689837e-15,18.1623821621886,16.974146785503347,15.785911408818093,2269.996951041815,173.59556900749476,0.0,2443.5925200493098,2269.996951041815,2443.5925200493098
62,2.861525535714287,0.9966518951849405,-2.339266054061434,3.25,3.24,0.0,9.181643391720668,-21487.192953713144,0.0,0.0,,0.0,0.0,0.0,2309.43603515625,866.71142578125,0.0,3176.1474609375,2309.43603515625,1442.724609375,1097.7628784278995,217.2917932103955,8.169823376363796e-16,1315.054671638295,1097.7628784278995,880.4710852175041,16.446551541664192,2.1578293495535874,0.0,18.60438089121778,16.446551541664192,14.288722192110605,2286.40167674457,177.9100290522149,3.8865718478343055e-15,2464.311705796785,2286.40167674457,2464.311705796785
63,3.237811000000001,0.04519963865514366,-15.514542627988208,3.26,3.24,2.4,10.485463079055558,-24644.50299935925,0.0,0.0,,0.0,0.0,0.0,1819.5556640625,279.931640625,0.0,2099.4873046875,1819.5556640625,1539.6240234375,980.619892629999,92.61747553410896,0.0,1073.237368164108,980.619892629999,888.00241709589,16.11191432002584,1.8296469271453066,2.9002026205578185e-15,17.941561247171148,16.11191432002584,14.282267392880534,2201.8789658716987,88.17351703870122,7.72693123508838e-15,2290.0524829104,2201.8789658716987,2290.0524829104
64,2.574626000000001,1.270897120152882,-1.4383300799786938,3.26,3.24,0.0,8.24387852988889,-19270.59759673479,0.0,0.0,,0.0,0.0,0.0,2347.119140625,785.9619140625,0.0,3133.0810546875,2347.119140625,1561.1572265625,1116.16959263137,204.52596893863745,1.6328489553665912e-15,1320.6955615700076,1116.16959263137,911.6436236927327,15.707296061663259,0.2114875220174195,0.0,15.918783583680678,15.707296061663259,15.49580853964584,2264.6835090803816,185.16853320331052,-3.667233638948139e-15,2449.852042283692,2264.6835090803816,2449.852042283692
65,3.013482261904763,0.8094225591309797,-3.346863162263706,3.25,3.24,0.0,9.736240222044788,-22863.20742169061,0.0,0.0,,0.0,0.0,0.0,2158.70361328125,1017.44384765625,0.0,3176.1474609375,2158.70361328125,1141.259765625,1055.6017968619183,259.17548696515286,6.419476398807636e-16,1314.7772838270712,1055.6017968619183,796.4263098967655,18.041818964971355,3.837901268869027,-1.3826157326804397e-15,21.87972023384038,18.041818964971355,14.203917696102327,2242.5754680087234,221.53406492472334,-1.5418818132062622e-15,2464.1095329334466,2242.5754680087234,2464.1095329334466
66,3.073562023809525,0.6534640203376435,-3.925509756082222,3.24,3.24,0.0,9.873798740079936,-23111.43395735316,0.0,0.0,,0.0,0.0,0.0,942.07763671875,392.98095703125,0.0,1335.05859375,942.07763671875,549.0966796875,636.4073978843078,192.4028202055754,-4.576504289496421e-16,828.8102180898832,636.4073978843078,444.00457767873235,21.164186887534704,5.869799215113524,0.0,27.033986102648228,21.164186887534704,15.29438767242118,1730.6750512499761,314.39022256836836,1.0789356354495055e-15,2045.0652738183446,1730.6750512499761,2045.0652738183446
67,2.8348651666666673,1.0230928252257006,-2.220358632777186,3.26,3.24,0.0,9.083179442208337,-21240.373521722446,0.0,0.0,,0.0,0.0,0.0,2314.8193359375,807.4951171875,0.0,3122.314453125,2314.8193359375,1507.32421875,1112.510274142187,195.12372442994143,-8.775420560291583e-16,1307.6339985721283,1112.510274142187,917.3865497122455,16.717783334929237,0.9746262738363001,0.0,17.692409608765537,16.717783334929237,15.743157061092937,2277.7917767717195,175.9887907528523,0.0,2453.780567524572,2277.7917767717195,2453.780567524572
68,3.240168333333335,0.0015520765659807207,9.895146119515271,3.26,3.24,3.2399999999999993,10.49869323727778,-24685.065654766768,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.5136726140927,181.1492440073299,-1.958396233955825e-15,1314.6629166214225,1133.5136726140927,952.3644286067627,16.183553084685997,1.9122042413076787,-2.7946026479737607e-15,18.095757325993674,16.183553084685997,14.271348843378316,2319.0791055003265,144.93651086779187,4.7413107674180515e-15,2464.0156163681186,2319.0791055003265,2464.0156163681186
69,2.841784690476192,1.012405783338096,-2.2533098521722468,3.26,3.24,0.0,9.100705697161283,-21272.62193035826,0.0,0.0,,0.0,0.0,0.0,2427.86865234375,726.74560546875,0.0,3154.6142578125,2427.86865234375,1701.123046875,1143.5985255392761,204.78618482463207,0.0,1348.3847103639082,1143.5985255392761,938.812340714644,15.335457508177152,2.3319265096834183,0.0,17.66738401786057,15.335457508177152,13.003530998493734,2290.215633943611,161.19328554613003,0.0,2451.408919489741,2290.215633943611,2451.408919489741
