,ASMPAM2_T_mean,ASMPAM2_T_std,ASMPAM2_T_skew,ASMPAM2_T_max,ASMPAM2_T_median,ASMPAM2_T_min,ASMPAM2_T_energy,ASMPAM2_T_entropy,ASMPAM2_T_zcr_mean,ASMPAM2_T_zcr_std,ASMPAM2_T_zcr_skew,ASMPAM2_T_zcr_max,ASMPAM2_T_zcr_median,ASMPAM2_T_zcr_min,ASMPAM2_T_spec_roll_off_mean,ASMPAM2_T_spec_roll_off_std,ASMPAM2_T_spec_roll_off_skew,ASMPAM2_T_spec_roll_off_max,ASMPAM2_T_spec_roll_off_median,ASMPAM2_T_spec_roll_off_min,ASMPAM2_T_spec_centroid_mean,ASMPAM2_T_spec_centroid_std,ASMPAM2_T_spec_centroid_skew,ASMPAM2_T_spec_centroid_max,ASMPAM2_T_spec_centroid_median,ASMPAM2_T_spec_centroid_min,ASMPAM2_T_spec_contrast_mean,ASMPAM2_T_spec_contrast_std,ASMPAM2_T_spec_contrast_skew,ASMPAM2_T_spec_contrast_max,ASMPAM2_T_spec_contrast_median,ASMPAM2_T_spec_contrast_min,ASMPAM2_T_spec_bandwidth_mean,ASMPAM2_T_spec_bandwidth_std,ASMPAM2_T_spec_bandwidth_skew,ASMPAM2_T_spec_bandwidth_max,ASMPAM2_T_spec_bandwidth_median,ASMPAM2_T_spec_bandwidth_min
96,246.27371828571427,0.07295378984938068,0.03300681762375003,246.48,246.27,246.03,60650.74964052682,-667939879.5437311,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4787856682321,182.219033861076,0.0,1314.6978195293082,1132.4787856682321,950.2597518071561,16.180630278830144,1.9088794068989046,0.0,18.08950968572905,16.180630278830144,14.27175087193124,2318.266854873573,145.7749589098396,-4.659969189099789e-15,2464.041813783412,2318.266854873573,2464.041813783412
97,244.8794544047619,1.6395389954022443,-0.6925639068028151,246.6,246.09750000000003,241.24,59968.635277691305,-659754923.9127104,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.027029963298,181.99301009780487,9.270160556927585e-16,1315.020040061103,1133.027029963298,951.0340198654932,16.19863643970248,1.9417874564466153,0.0,18.140423896149095,16.19863643970248,14.256848983255864,2318.717008666609,145.5417835498588,0.0,2464.258792216468,2318.717008666609,2464.258792216468
98,244.94350936904763,0.5539704976557055,-0.3928400576358105,246.83,245.05349999999999,243.58,59997.629665336994,-660098155.1091366,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.953234781214,181.69407285848337,1.0092324504030087e-15,1313.6473076396974,1131.953234781214,950.2591619227306,16.197846139395427,1.9058465430733413,0.0,18.10369268246877,16.197846139395427,14.291999596322086,2318.213234172683,145.61653225265604,-4.67519548581159e-15,2463.8297664253387,2318.213234172683,2463.8297664253387
99,245.91335620238095,0.20062499040087228,-0.14295490546388104,247.09,245.93999999999997,245.09,60473.41900910586,-665809956.0038551,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.380018679979,181.98192560583215,9.271854592401554e-16,1314.3619442858112,1132.380018679979,950.3980930741469,16.176960384422916,1.8860790721043976,0.0,18.063039456527314,16.176960384422916,14.290881312318518,2318.1273155940476,145.6156029525091,0.0,2463.7429185465567,2318.1273155940476,2463.7429185465567
100,246.11166670238097,0.10386309374598873,-0.2552880368576913,246.36000000000004,246.09,245.6,60570.96327456609,-666981478.355883,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.739750341751,182.13922401188086,1.7725052268387815e-15,1314.878974353632,1132.739750341751,950.6005263298703,16.179343917931682,1.9120801658465822,0.0,18.091424083778264,16.179343917931682,14.2672637520851,2318.4638162969286,145.6983987884662,4.592039730515297e-15,2464.162215085395,2318.4638162969286,2464.162215085395
101,246.49303629761906,0.11378440131952973,-0.6328876152493472,246.73,246.51,245.97,60758.82989010932,-669238346.8881626,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.296480680096,182.1254529092813,-1.927073186995672e-15,1314.4219335893772,1132.296480680096,950.1710277708146,16.18465126876537,1.9092964489508475,0.0,18.09394771771622,16.18465126876537,14.275354819814524,2318.0963202378234,145.7515861022805,-4.737408332232814e-15,2463.8479063401037,2318.0963202378234,2463.8479063401037
102,246.70597884523806,0.09833998202421322,-0.9427907252416233,247.132,246.72999999999996,246.17999999999998,60863.84966873912,-670500208.7874955,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.354149762978,182.06233453747996,0.0,1314.416484300458,1132.354149762978,950.2918152254981,16.17983495117448,1.9098144331992692,0.0,18.08964938437375,16.17983495117448,14.270020517975212,2318.2199836044592,145.68957773049465,4.743459911813021e-15,2463.909561334954,2318.2199836044592,2463.909561334954
103,246.87224473809525,0.13971130384932073,-0.03559626628198882,247.33,246.88,246.0925,60945.924741274415,-671486530.265659,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.59040420155,182.20926415946724,0.0,1314.7996683610172,1132.59040420155,950.3811400420827,16.185982932790836,1.9133315320509325,0.0,18.09931446484177,16.185982932790836,14.272651400739903,2318.218758211492,145.78899857591682,-4.658623035856425e-15,2464.0077567874087,2318.218758211492,2464.0077567874087
104,247.16774108333334,0.14972643377631173,0.6242046906904625,247.73,247.156,246.7,61091.91465024269,-673241179.8818536,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4597888592848,182.0859906300907,0.0,1314.5457794893755,1132.4597888592848,950.3737982291941,16.17772516498059,1.903504625183249,0.0,18.08122979016384,16.17772516498059,14.27422053979734,2318.2780897562498,145.7116531164586,4.741304329001171e-15,2463.9897428727086,2318.2780897562498,2463.9897428727086
105,247.54226382142858,0.13599476182841025,0.1725357421157708,248.10500000000002,247.52,246.93999999999997,61277.190872413,-675468497.861681,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.387753044151,182.1214793485642,0.0,1314.5092323927151,1132.387753044151,950.2662736955867,16.181007321833146,1.9103188391008423,0.0,18.09132616093399,16.181007321833146,14.270688482732304,2318.1802511461538,145.73143776786196,4.664145386549661e-15,2463.911688914016,2318.1802511461538,2463.911688914016
106,245.37083172619046,1.6772425390962935,-0.204755499656533,249.07000000000002,245.68999999999997,242.41,60209.65820453744,-662648318.6051433,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.8576504230377,181.56843411499176,0.0,1316.4260845380295,1134.8576504230377,953.289216308046,16.211898289801642,1.9560258640417096,0.0,18.16792415384335,16.211898289801642,14.255872425759932,2320.1951994605242,145.00315895873496,4.734775997575573e-15,2465.1983584192594,2320.1951994605242,2465.1983584192594
107,247.4587831190476,0.747204775387027,-0.9595534855845032,248.91,247.71,245.55,61236.407657736214,-674979246.7563667,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1130.7933247725632,181.4470961784176,1.870817006986144e-15,1312.240420950981,1130.7933247725632,949.3462285941457,16.19858898334901,1.9065880659271208,0.0,18.10517704927613,16.19858898334901,14.292000917421888,2316.9445348436693,145.33167801081458,4.626889309113679e-15,2462.276212854484,2316.9445348436693,2462.276212854484
108,248.4028060357143,0.21623559954121496,1.215814674345627,249.7,248.37,247.85,61704.0008042512,-680601642.7607523,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4860479583408,181.96175529808755,1.0047849788254703e-15,1314.4478032564284,1132.4860479583408,950.5242926602533,16.176561479704617,1.9031174322079636,0.0,18.07967891191258,16.176561479704617,14.273444047496653,2318.2415567144526,145.5146263677559,-4.760589590452323e-15,2463.7561830822083,2318.2415567144526,2463.7561830822083
109,249.09166267857142,0.21487572632504648,0.19842993410309198,250.07000000000002,249.1,248.52,62046.70258755298,-684725329.591655,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4544113346617,182.0338822340318,0.0,1314.4882935686935,1132.4544113346617,950.4205291006299,16.185842698560936,1.9110645207525003,0.0,18.096907219313437,16.185842698560936,14.274778177808436,2318.3818348109226,145.7154086293217,0.0,2464.0972434402443,2318.3818348109226,2464.0972434402443
110,249.69304814285715,0.21199045096193556,0.33116452777514604,250.2,249.6883333333333,249.23,62346.66323082247,-688336270.146663,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.285423779968,181.97192956730134,-1.8546765268472056e-15,1314.2573533472691,1132.285423779968,950.3134942126665,16.178590121600678,1.9015552462943006,0.0,18.08014536789498,16.178590121600678,14.277034875306377,2318.076887180254,145.64725957049768,0.0,2463.7241467507515,2318.076887180254,2463.7241467507515
111,249.69707975,0.24151276956891837,0.06922906009005562,250.1375,249.67,249.1825,62348.68996409572,-688360699.762621,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.8849244936177,181.92410048504473,-1.856139732652827e-15,1314.8090249786624,1132.8849244936177,950.9608240085729,16.17621325807385,1.909093001416771,0.0,18.085306259490622,16.17621325807385,14.26712025665708,2318.638177261238,145.45120809289165,0.0,2464.0893853541297,2318.638177261238,2464.0893853541297
112,248.661732702381,1.3651066088460893,-0.7397242287591945,250.22,249.13,246.06,61834.520826603875,-682175578.5461612,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.0665073587877,181.20731150914457,0.0,1315.2738188679323,1134.0665073587877,952.8591958496431,16.18787222437485,1.9458786763307216,0.0,18.13375090070557,16.18787222437485,14.241993548044128,2319.66024120722,144.79194082448475,0.0,2464.452182031705,2319.66024120722,2464.452182031705
113,250.58141827380948,0.44783321746597154,-0.8767409133184096,251.83,250.74,249.28,62791.247738704544,-693691166.9342227,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1130.9005161962884,181.44863437908288,8.574359881853321e-16,1312.3491505753714,1130.9005161962884,949.4518818172056,16.196227273211765,1.902635216803663,0.0,18.098862490015428,16.196227273211765,14.293592056408102,2316.91175599501,145.30689663891712,-4.629256992064811e-15,2462.218652633927,2316.91175599501,2462.218652633927
114,251.23142274999998,0.27308166444499693,0.2972532138154087,252.64,251.2723333333333,250.39,63117.30235058467,-697619926.3633255,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4926041201452,182.03056906116234,9.264423513087365e-16,1314.5231731813076,1132.4926041201452,950.4620350589829,16.17571133750404,1.907705832206915,0.0,18.083417169710955,16.17571133750404,14.268005505297126,2318.2833649499576,145.671187533374,0.0,2463.9545524833316,2318.2833649499576,2463.9545524833316
115,251.81757241666665,0.23788261383418413,3.7174223719874164,254.56000000000003,251.80599999999998,251.21999999999997,63412.14636596112,-701174259.3709486,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.558726305575,181.8644943255436,-8.5156746696105e-16,1314.4232206311185,1132.558726305575,950.6942319800313,16.183910199115488,1.9141621024232123,0.0,18.0980723015387,16.183910199115488,14.269748096692275,2318.373029031211,145.48181044633884,0.0,2463.85483947755,2318.373029031211,2463.85483947755
116,252.26998853571428,0.15486198218055744,1.877437692074219,253.20499999999998,252.27499999999998,251.51,63640.171098042934,-703923991.3793927,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.520731855967,182.10720697084446,1.8505463856198095e-15,1314.6279388268115,1132.520731855967,950.4135248851226,16.189484104554364,1.9108774670759026,0.0,18.100361571630266,16.189484104554364,14.278606637478461,2318.315114566434,145.7024043083561,0.0,2464.0175188747903,2318.315114566434,2464.0175188747903
117,250.1956534642857,2.0512582856026578,-0.467850323122547,253.23,250.22,246.1,62602.0726729752,-691420355.5886651,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,678.2958984375,0.0,3186.9140625,2508.6181640625,1830.322265625,1134.0004656417132,181.72376641557634,1.0087378072607449e-15,1315.7242320572896,1134.0004656417132,952.2766992261369,16.13893217781139,1.8663733322399096,0.0,18.0053055100513,16.13893217781139,14.272558845571481,2319.5284243663946,145.24350122693,4.635321327435223e-15,2464.771925593325,2319.5284243663946,2464.771925593325
118,251.78361145238094,0.6828382306899653,-1.3003096895513386,252.52499999999998,252.03,249.75,63395.45326405284,-700973804.1104028,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,672.91259765625,0.0,3165.380859375,2492.46826171875,1819.5556640625,1130.3649664121072,181.47757066061484,8.570259035694041e-16,1311.842537072722,1130.3649664121072,948.8873957514924,16.201125226932454,1.9049962716254,0.0,18.106121498557854,16.201125226932454,14.296128955307054,2316.676596794646,145.46413628082541,4.765548462660918e-15,2462.1407330754714,2316.676596794646,2462.1407330754714
119,252.73080639285718,0.3858300277799926,-0.77853358581849,254.84,252.74,250.18999999999997,63873.00936479418,-706732928.8030627,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5290538789918,181.9483396767797,-1.932706255865483e-15,1314.4773935557714,1132.5290538789918,950.580714202212,16.1836618870419,1.910802652402758,0.0,18.094464539444658,16.1836618870419,14.272859234639142,2318.2602541501174,145.62676060800004,0.0,2463.8870147581174,2318.2602541501174,2463.8870147581174
120,253.51176491666666,0.20697949957126835,0.8568194928785188,255.11000000000004,253.5,252.92,64268.257791676515,-711502472.0720273,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0746149060788,181.84770788067294,0.0,1313.9223227867517,1132.0746149060788,950.2269070254058,16.181776077031948,1.9039345966230456,0.0,18.085710673654994,16.181776077031948,14.277841480408902,2317.8442351935564,145.51565881243164,-4.6849249552056035e-15,2463.359894005988,2317.8442351935564,2463.359894005988
121,254.08028511904763,0.14266232987871605,-0.7211618720515506,254.43999999999997,254.1175,253.65,64556.81163871691,-714986155.7569802,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2494187374898,182.0803559647345,0.0,1314.3297747022243,1132.2494187374898,950.1690627727553,16.18262204762175,1.9059046323234128,0.0,18.08852667994516,16.18262204762175,14.276717415298336,2318.0620484192323,145.69427122656361,0.0,2463.756319645796,2318.0620484192323,2463.756319645796
122,254.14345789285716,0.6205255964604657,-1.7544808022177494,254.69,254.41375,252.53,64589.28224175431,-715378984.5260534,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.2449759236881,183.10007698715907,9.861611876493493e-16,1314.3450529108472,1131.2449759236881,948.1448989365291,16.192996042685365,1.918185148473512,0.0,18.111181191158877,16.192996042685365,14.274810894211853,2317.1070744355834,146.6646849046724,0.0,2463.771759340256,2317.1070744355834,2463.771759340256
123,252.19957370238095,1.8982150948287217,-0.8292478456649505,254.21,252.85,248.47,63608.22819620892,-703545879.3406694,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1136.5100053387378,183.27846480020202,9.076471853971674e-16,1319.7884701389398,1136.5100053387378,953.2315405385358,16.133734557816865,1.9427027899369165,0.0,18.07643734775378,16.133734557816865,14.191031767879949,2321.474690728709,145.9686131600954,4.7163089080404345e-15,2467.4433038888046,2321.474690728709,2467.4433038888046
124,254.31755698809522,0.11103398780843497,-0.7055914626468924,254.59,254.32,253.73,64677.43212093951,-716442780.947299,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4447777165433,182.02165572765387,1.930371786547527e-15,1314.4664334441973,1132.4447777165433,950.4231219888895,16.18242565546757,1.9107635402079808,0.0,18.09318919567555,16.18242565546757,14.271662115259588,2318.1741966623163,145.63313565746193,0.0,2463.807332319778,2318.1741966623163,2463.807332319778
125,254.83344025,0.25654679182792245,-0.32681232575319275,255.88,254.82000000000002,253.41,64940.148085906716,-719616285.5013772,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.6299334373493,181.89121580181563,0.0,1314.521149239165,1132.6299334373493,950.7387176355337,16.181553319902424,1.909283293474541,0.0,18.090836613376965,16.181553319902424,14.272270026427883,2318.4636520826944,145.52663987660867,-4.683864498237779e-15,2463.990291959303,2318.4636520826944,2463.990291959303
126,255.40911519047617,0.20967914402737786,3.221061721113031,257.47499999999997,255.37,255.03,65233.860087725385,-723165304.7943425,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.169443034937,181.7694929559517,-1.8608800881348058e-15,1313.9389359908887,1132.169443034937,950.3999500789853,16.17831105099394,1.9156259272831448,0.0,18.093936978277085,16.17831105099394,14.262685123710796,2318.1750232481877,145.53863396308407,0.0,2463.7136572112718,2318.1750232481877,2463.7136572112718
127,255.4934501309524,1.0064893173507734,-1.1107684266930802,260.53,255.796,250.32,65277.91608056339,-723699703.7202092,0.0,0.0,,0.0,0.0,0.0,2487.0849609375,689.0625,0.0,3176.1474609375,2487.0849609375,1798.0224609375,1128.8144556781426,185.64292485644455,0.0,1314.4573805345872,1128.8144556781426,943.1715308216981,16.159369098137255,1.8782781824590913,0.0,18.037647280596346,16.159369098137255,14.281090915678163,2314.757997375431,149.0875715984041,4.49671942346129e-15,2463.8455689738353,2314.757997375431,2463.8455689738353
128,253.6703368809524,1.6919651948855128,-0.8175404308339425,256.8966666666667,254.17,249.82,64351.50255951658,-712512987.9283009,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,672.91259765625,0.0,3165.380859375,2492.46826171875,1819.5556640625,1130.9606823921767,180.72641307503307,-1.814400191584263e-15,1311.6870954672097,1130.9606823921767,950.2342693171436,16.213102384272933,1.909564925188345,0.0,18.122667309461278,16.213102384272933,14.303537459084588,2317.0069472633877,145.01000513287977,4.810461957250125e-15,2462.0169523962677,2317.0069472633877,2462.0169523962677
129,255.72321970238093,0.31363531175154485,3.2058586871308843,257.77,255.67,254.30000000000004,65394.46346206097,-725106620.9675384,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1134.2244589208185,183.028504408856,-8.354233829587892e-16,1317.2529633296745,1134.2244589208185,951.1959545119624,16.16812186958363,1.8980903118145918,0.0,18.06621218139822,16.16812186958363,14.270031557769038,2320.4424290387483,146.69364628312997,0.0,2467.1360753218783,2320.4424290387483,2467.1360753218783
130,256.25703983333335,0.2052284727664605,0.22513540107361335,257.22,256.28,255.67,65667.71258286861,-728410166.3832488,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.0424536356857,182.0002955183441,-1.0041467968724861e-15,1314.0427491540297,1132.0424536356857,950.0421581173415,16.1841121996868,1.906238873546691,0.0,18.090351073233492,16.1841121996868,14.27787332614011,2317.9199214334913,145.67940245683553,-4.593836345894458e-15,2463.5993238903266,2317.9199214334913,2463.5993238903266
131,256.55337763095235,0.5235561492057919,-0.5172970021261336,260.5,256.57124999999996,253.3,65819.90968489142,-730251228.9513836,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4310824005538,182.0270136415678,1.852993278445678e-15,1314.4580960421217,1132.4310824005538,950.4040687589861,16.159850049673704,1.894641322198101,0.0,18.054491371871805,16.159850049673704,14.265208727475603,2318.16712145765,145.66712244188625,4.6703260913976385e-15,2463.8342438995364,2318.16712145765,2463.8342438995364
132,256.9495289166667,0.1303799909553582,-1.1164013514865114,257.16,256.99,256.43,66023.07740943896,-732708276.2963576,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.321339536135,182.00464708226662,1.930913026753847e-15,1314.3259866184017,1132.321339536135,950.3166924538684,16.183105027093696,1.9084713662640311,0.0,18.091576393357727,16.183105027093696,14.274633660829664,2318.1171484890356,145.63275533955198,4.673633248242597e-15,2463.749903828588,2318.1171484890356,2463.749903828588
133,255.72757703571426,0.5847217788669147,0.8427554775977599,257.16,255.72,254.714,65396.935556115866,-725136991.4090309,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1134.190790550604,182.36140777289643,0.0,1316.5521983235005,1134.190790550604,951.8293827777077,16.166591573677763,1.910883256588619,0.0,18.077474830266382,16.166591573677763,14.255708317089145,2319.587733920922,145.69860673183325,4.742578104097836e-15,2465.2863406527554,2319.587733920922,2465.2863406527554
134,255.71999999999994,5.658704533172939e-14,,255.72,255.72,255.71999999999997,65392.718400000005,-725085329.3525851,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772778,-2.0022732339407502e-15,1314.662931328935,1132.4804077812073,950.2978842334794,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.246845271685,145.7687818794859,-4.660561620288645e-15,2464.0156271511705,2318.246845271685,2464.0156271511705
135,255.24555664285714,1.2665468861395859,-1.036569801846077,256.64,255.72,252.12,65151.89832693678,-722177903.0068284,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.893822807061,182.38475902311126,-9.97810008067906e-16,1317.2785818301722,1134.893822807061,952.5090637839497,16.20797747567094,1.9030974869352342,0.0,18.111074962606175,16.20797747567094,14.304879988735706,2320.190067837736,145.5649277972766,0.0,2465.7549956350126,2320.190067837736,2465.7549956350126
136,256.78761553571434,0.21749600830451768,0.8133224213798771,257.71,256.7,256.22,65939.92679703144,-731702453.1973095,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.402746795522,181.89524083767998,-9.285116813850387e-16,1314.297987633202,1132.402746795522,950.507505957842,16.18107332729935,1.9086921606867548,0.0,18.089765487986107,16.18107332729935,14.272381166612597,2318.1383399713777,145.51768439990838,0.0,2463.656024371286,2318.1383399713777,2463.656024371286
137,257.6536253928572,0.36840525403683516,2.5967910381358514,260.02,257.62,257.13,66385.52640051396,-737094327.9109654,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.9757056848969,181.8948513617804,0.0,1313.8705570466773,1131.9757056848969,950.0808543231165,16.163797236522516,1.8900127699737617,0.0,18.053810006496278,16.163797236522516,14.273784466548754,2317.8788247102743,145.60081809587018,0.0,2463.4796428061445,2317.8788247102743,2463.4796428061445
138,258.33598082142856,0.42872050125934835,1.4340321141554948,261.33,258.27,255.94,66737.6627882377,-741357345.5344963,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.5225450500686,181.75891637447285,0.0,1314.2814614245415,1132.5225450500686,950.7636286755958,16.162141487310503,1.895955550583043,0.0,18.058097037893546,16.162141487310503,14.26618593672746,2318.309518958045,145.50376328198809,0.0,2463.813282240033,2318.309518958045,2463.813282240033
139,258.5941558095238,0.5843733177196053,0.14936248713265085,261.945,258.72,257.42,66871.27891101474,-742975688.4954821,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.6553219373748,182.71832747421848,9.160201914663489e-16,1314.3736494115933,1131.6553219373748,948.9369944631563,16.19412312169766,1.92119402300251,0.0,18.11531714470017,16.19412312169766,14.272929098695151,2317.3075316332174,146.23762479488823,0.0,2463.5451564281057,2317.3075316332174,2463.5451564281057
140,256.8187546190476,0.19927502837364047,1.5557180564793598,257.48,256.7,256.66,65955.91243461553,-731895810.2126656,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,683.67919921875,0.0,3186.9140625,2503.23486328125,1819.5556640625,1133.1925209628803,182.41711113422951,9.97279210240307e-16,1315.6096320971099,1133.1925209628803,950.7754098286508,16.174781829416347,1.9115921492305148,0.0,18.08637397864686,16.174781829416347,14.263189680185832,2318.772209785882,145.8611292969117,0.0,2464.6333390827936,2318.772209785882,2464.6333390827936
141,256.69999999999993,5.684341886080802e-14,,256.7,256.7,256.7,65894.89,-731157586.3615429,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.480407781207,182.1825235477275,-9.241261079726582e-16,1314.6629313289345,1132.480407781207,950.2978842334795,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716844,145.7687818794857,0.0,2464.01562715117,2318.2468452716844,2464.01562715117
142,257.2451127560412,0.6000442894969432,0.2836009697087479,258.28,256.7,256.7,66175.40809001772,-734551998.1208884,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.7905016974798,181.7604621870712,0.0,1314.550963884551,1132.7905016974798,951.0300395104086,16.170937813715128,1.890806678838672,0.0,18.0617444925538,16.170937813715128,14.280131134876456,2318.555751339032,145.38747471841725,0.0,2463.9432260574495,2318.555751339032,2463.9432260574495
143,258.3171503235931,0.10439487423256226,-0.7747345593607682,258.68,258.38,257.986,66727.76104959153,-741237104.7231101,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4168391812075,182.1814972877093,8.471299149035063e-16,1314.5983364689168,1132.4168391812075,950.2353418934982,16.185012651043202,1.9094580646263566,0.0,18.09447071566956,16.185012651043202,14.275554586416845,2318.2888086660505,145.81760943401696,0.0,2464.1064181000675,2318.2888086660505,2464.1064181000675
144,259.32766295113856,0.4259761208689335,-1.4486332963493604,259.89,259.44,258.38,67251.01822735486,-747575286.653133,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.762324137183,181.81914836061145,1.0071510947049508e-15,1313.5814724977945,1131.762324137183,949.9431757765716,16.180054081330262,1.896045848835108,0.0,18.07609993016537,16.180054081330262,14.284008232495154,2317.7233383279877,145.56685670424667,0.0,2463.2901950322344,2317.7233383279877,2463.2901950322344
