,ASMPAM1_T_mean,ASMPAM1_T_std,ASMPAM1_T_skew,ASMPAM1_T_max,ASMPAM1_T_median,ASMPAM1_T_min,ASMPAM1_T_energy,ASMPAM1_T_entropy,ASMPAM1_T_zcr_mean,ASMPAM1_T_zcr_std,ASMPAM1_T_zcr_skew,ASMPAM1_T_zcr_max,ASMPAM1_T_zcr_median,ASMPAM1_T_zcr_min,ASMPAM1_T_spec_roll_off_mean,ASMPAM1_T_spec_roll_off_std,ASMPAM1_T_spec_roll_off_skew,ASMPAM1_T_spec_roll_off_max,ASMPAM1_T_spec_roll_off_median,ASMPAM1_T_spec_roll_off_min,ASMPAM1_T_spec_centroid_mean,ASMPAM1_T_spec_centroid_std,ASMPAM1_T_spec_centroid_skew,ASMPAM1_T_spec_centroid_max,ASMPAM1_T_spec_centroid_median,ASMPAM1_T_spec_centroid_min,ASMPAM1_T_spec_contrast_mean,ASMPAM1_T_spec_contrast_std,ASMPAM1_T_spec_contrast_skew,ASMPAM1_T_spec_contrast_max,ASMPAM1_T_spec_contrast_median,ASMPAM1_T_spec_contrast_min,ASMPAM1_T_spec_bandwidth_mean,ASMPAM1_T_spec_bandwidth_std,ASMPAM1_T_spec_bandwidth_skew,ASMPAM1_T_spec_bandwidth_max,ASMPAM1_T_spec_bandwidth_median,ASMPAM1_T_spec_bandwidth_min
0,180.88999999999993,5.684341886080802e-14,,180.89,180.89,180.89,32721.19209999999,-340162256.2777543,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812075,182.1825235477279,0.0,1314.6629313289354,1132.4804077812075,950.2978842334796,16.1806666242471,1.9092932904842321,0.0,18.08995991473133,16.1806666242471,14.271373333762867,2318.2468452716853,145.76878187948614,0.0,2464.0156271511714,2318.2468452716853,2464.0156271511714
1,180.88999999999993,5.684341886080802e-14,,180.89,180.89,180.89,32721.19209999999,-340162256.2777543,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812075,182.1825235477279,0.0,1314.6629313289354,1132.4804077812075,950.2978842334796,16.1806666242471,1.9092932904842321,0.0,18.08995991473133,16.1806666242471,14.271373333762867,2318.2468452716853,145.76878187948614,0.0,2464.0156271511714,2318.2468452716853,2464.0156271511714
2,98.25775999999998,87.5723306654699,-0.11619560565163954,180.89,180.89,5.450000000000003,17323.500498399997,-179993276.48023695,0.0,0.0,,0.0,0.0,0.0,3316.11328125,32.2998046875,0.0,3348.4130859375,3316.11328125,3283.8134765625,1355.5947994690155,9.196016487741986,-3.7058592989438133e-14,1364.7908159567573,1355.5947994690155,1346.3987829812734,14.779676463266718,0.24551847788101355,0.0,15.025194941147731,14.779676463266718,14.534157985385704,2491.233590703957,5.973548582849844,-1.142037492865103e-13,2497.2071392868065,2491.233590703957,2497.2071392868065
3,5.450000000000004,8.881784197001252e-16,,5.450000000000003,5.450000000000003,5.450000000000003,29.70250000000004,-100728.04523334757,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772756,1.7712417069475933e-15,1314.662931328935,1132.4804077812073,950.2978842334799,16.1806666242471,1.9092932904842321,0.0,18.08995991473133,16.1806666242471,14.271373333762867,2318.2468452716853,145.7687818794857,0.0,2464.015627151171,2318.2468452716853,2464.015627151171
4,5.450000000000004,8.881784197001252e-16,,5.450000000000003,5.450000000000003,5.450000000000003,29.70250000000004,-100728.04523334757,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812073,182.18252354772756,1.7712417069475933e-15,1314.662931328935,1132.4804077812073,950.2978842334799,16.1806666242471,1.9092932904842321,0.0,18.08995991473133,16.1806666242471,14.271373333762867,2318.2468452716853,145.7687818794857,0.0,2464.015627151171,2318.2468452716853,2464.015627151171
5,1.2377658571428578,1.9633362311757416,1.6719901806512967,5.450000000000003,0.36999999999999744,0.09000000000000341,5.38675347375596,-17751.362898455416,0.0,0.0,,0.0,0.0,0.0,3429.16259765625,231.48193359375,0.0,3660.64453125,3429.16259765625,3197.6806640625,1434.3746461819478,65.28576050691424,-5.2295552241385834e-15,1499.660406688862,1434.3746461819478,1369.0888856750335,13.623900626865817,0.4449826484818846,0.0,14.068883275347702,13.623900626865817,13.178917978383932,2435.222618941337,83.63882623308041,-8.157746612654819e-15,2518.861445174417,2435.222618941337,2518.861445174417
6,0.3140702023809531,0.09449631419283282,-0.06302306028821725,0.490000000000002,0.3200000000000074,0.1599999999999966,0.10756964541964342,222.73120397802543,0.0,0.0,,0.0,0.0,0.0,4925.72021484375,59.21630859375,0.0,4984.9365234375,4925.72021484375,4866.50390625,2171.3034472050317,20.85091874132786,0.0,2192.1543659463596,2171.3034472050317,2150.452528463704,17.253345079980846,2.572662113169292,1.9821456372634404e-15,19.82600719315014,17.253345079980846,14.680682966811556,2680.7156868155644,9.448324192638438,7.224546933791399e-14,2690.164011008203,2680.7156868155644,2690.164011008203
7,0.18999999999999773,0.0,,0.18999999999999773,0.18999999999999773,0.18999999999999773,0.036099999999999126,119.90479313252122,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772778,-2.0022732339407502e-15,1314.6629313289354,1132.4804077812078,950.2978842334799,16.180666624247095,1.9092932904842304,2.80740428502342e-15,18.089959914731327,16.180666624247095,14.271373333762867,2318.2468452716853,145.7687818794857,0.0,2464.015627151171,2318.2468452716853,2464.015627151171
8,0.18999999999999773,0.0,,0.18999999999999773,0.18999999999999773,0.18999999999999773,0.036099999999999126,119.90479313252122,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772778,-2.0022732339407502e-15,1314.6629313289354,1132.4804077812078,950.2978842334799,16.180666624247095,1.9092932904842304,2.80740428502342e-15,18.089959914731327,16.180666624247095,14.271373333762867,2318.2468452716853,145.7687818794857,0.0,2464.015627151171,2318.2468452716853,2464.015627151171
9,184.3951701547619,57.95314143063823,-2.861787228245098,203.27,202.69,0.18999999999999773,37360.14537808316,-396869392.0914247,0.0,0.0,,0.0,0.0,0.0,2072.57080078125,306.84814453125,0.0,2379.4189453125,2072.57080078125,1765.72265625,996.1962628870328,79.52112818300378,2.141431946148214e-15,1075.7173910700367,996.1962628870328,916.6751347040291,17.52936779668168,3.998986122339648,0.0,21.528353919021328,17.52936779668168,13.530381674342031,2089.7657152298452,10.316025367855673,0.0,2100.081740597701,2089.7657152298452,2100.081740597701
10,202.70598358333334,0.24604925701234517,0.3815930355279338,203.39,202.59,201.81,41089.77632072349,-436517960.5016594,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2192313222645,181.89798138313063,0.0,1314.117212705395,1132.2192313222645,950.3212499391338,16.16678078115369,1.9029913245288839,0.0,18.069772105682574,16.16678078115369,14.263789456624806,2317.733333852525,145.375366886675,-4.622719080265405e-15,2463.1087007392,2317.733333852525,2463.1087007392
11,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
12,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
13,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
14,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
15,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
16,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
17,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
18,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
19,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
20,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
21,202.59000000000003,2.842170943040401e-14,,202.59,202.59,202.59,41042.70810000001,-435970768.2195176,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4804077812078,182.18252354772756,-1.7712417069475933e-15,1314.6629313289352,1132.4804077812078,950.2978842334801,16.180666624247095,1.9092932904842286,0.0,18.089959914731324,16.180666624247095,14.271373333762867,2318.2468452716857,145.76878187948546,-4.585391271574354e-15,2464.015627151171,2318.2468452716857,2464.015627151171
